state_id,seed,branch,step,phase,regime,index,episode_seed,query_index,delta_entropy,before_nll,after_nll,gain,damage
seed27_original_P,27,original_P,0,calibration,easy,61,1002700061,3,-0.00870365568239199,0.002177461647011209,0.000950609328275053,False,False
seed27_original_P,27,original_P,0,calibration,easy,61,1002700061,4,-0.002199874889532159,0.0010032320080416764,0.0007000034749380335,False,False
seed27_original_P,27,original_P,0,calibration,easy,61,1002700061,5,-0.01893092478067792,0.004905194528376791,0.0018498711776748782,False,False
seed27_original_P,27,original_P,0,calibration,easy,61,1002700061,6,-0.004506449279322845,0.000993805065888665,0.00041725994960909504,False,False
seed27_original_P,27,original_P,0,calibration,easy,61,1002700061,7,-0.019502612939927458,0.004793491490875373,0.0015641159825507032,False,False
seed27_original_P,27,original_P,0,calibration,easy,62,1002700062,0,-0.018387932295946915,0.0029323136023245377,0.00028465268853520946,False,False
seed27_original_P,27,original_P,0,calibration,easy,62,1002700062,1,-0.0021331252043091265,0.0014254472682438367,0.0011130206632009533,False,False
seed27_original_P,27,original_P,0,calibration,easy,62,1002700062,2,-0.023813626918589004,0.003754682045133218,0.00035017898891660836,False,False
seed27_original_P,27,original_P,0,calibration,easy,62,1002700062,3,-0.015930572966317648,0.003641432422473529,0.0010877801390547694,False,False
seed27_original_P,27,original_P,0,calibration,easy,62,1002700062,4,-0.06722982541137795,0.012354380055054428,0.000666780991568661,False,False
seed27_original_P,27,original_P,0,calibration,easy,62,1002700062,5,-0.025996224224987777,0.004428701788510355,0.00046502433630660515,False,False
seed27_original_P,27,original_P,0,calibration,easy,62,1002700062,6,-0.017711986843446003,0.004314418013751537,0.0012911545314825204,False,False
seed27_original_P,27,original_P,0,calibration,easy,62,1002700062,7,-0.003115859206951177,0.0006521085764960342,0.0002729669205067535,False,False
seed27_original_P,27,original_P,0,calibration,easy,63,1002700063,0,0.035057500611764686,0.0012370844154197195,0.006717964428589191,False,False
seed27_original_P,27,original_P,0,calibration,easy,63,1002700063,1,0.02920675651781702,0.001464604457502818,0.005985914157959873,False,False
seed27_original_P,27,original_P,0,calibration,easy,63,1002700063,2,0.490590037462816,0.0006716121997420011,0.13774493909816327,False,False
seed27_original_P,27,original_P,0,calibration,easy,63,1002700063,3,0.6984611088634294,0.0005194701711972874,0.2330038079597062,False,False
seed27_original_P,27,original_P,0,calibration,easy,63,1002700063,4,0.027743201600521416,0.0008469829632129482,0.004996902166288622,False,False
seed27_original_P,27,original_P,0,calibration,easy,63,1002700063,5,0.5271731579071436,0.0005807178240730867,0.15363892610620297,False,False
seed27_original_P,27,original_P,0,calibration,easy,63,1002700063,6,0.059563646014803406,0.002588280945713916,0.01326559108294192,False,False
seed27_original_P,27,original_P,0,calibration,easy,63,1002700063,7,0.5476333829606155,0.0006137585245532562,0.1547743487867775,False,False
seed27_original_P,27,original_P,0,calibration,easy,64,1002700064,0,0.6605079023099887,0.06652075739926602,0.6365424550676554,False,False
seed27_original_P,27,original_P,0,calibration,easy,64,1002700064,1,0.8947028872569535,0.011165072512136578,0.7672077452199604,False,False
seed27_original_P,27,original_P,0,calibration,easy,64,1002700064,2,-0.2601479572575666,0.22960164672806888,0.08913857597185074,False,False
seed27_original_P,27,original_P,0,calibration,easy,64,1002700064,3,-0.23232433195081445,0.12215983219441463,0.043236620587607515,False,False
seed27_original_P,27,original_P,0,calibration,easy,64,1002700064,4,0.9414459048262457,0.011831923743231118,0.6818501112915897,False,False
seed27_original_P,27,original_P,0,calibration,easy,64,1002700064,5,-0.13158849090337277,0.050069275015806707,0.01852543384041074,False,False
seed27_original_P,27,original_P,0,calibration,easy,64,1002700064,6,-0.18005268428017115,0.07502061464864405,0.026488308794767372,False,False
seed27_original_P,27,original_P,0,calibration,easy,64,1002700064,7,0.8436500709262919,0.04220971862944733,0.9325674277208035,False,True
seed27_original_P,27,original_P,0,calibration,easy,65,1002700065,0,0.0026865198385294733,0.0006984526701866777,0.0010625402519765649,False,False
seed27_original_P,27,original_P,0,calibration,easy,65,1002700065,1,-0.001975404633241023,0.0010059765775231393,0.0007357322965262656,False,False
seed27_original_P,27,original_P,0,calibration,easy,65,1002700065,2,0.00195207949736524,0.000884268127220834,0.0011503157479726776,False,False
seed27_original_P,27,original_P,0,calibration,easy,65,1002700065,3,0.052219594742905225,0.0005467836561766283,0.008955524828580834,False,False
seed27_original_P,27,original_P,0,calibration,easy,65,1002700065,4,-0.00302806129004456,0.0031469456881820165,0.0026699152331161264,False,False
seed27_original_P,27,original_P,0,calibration,easy,65,1002700065,5,0.2529682228281147,0.0022012960256783103,0.06036943101673899,False,False
seed27_original_P,27,original_P,0,calibration,easy,65,1002700065,6,0.2092555278362061,0.0018706522162916326,0.04844231236533253,False,False
seed27_original_P,27,original_P,0,calibration,easy,65,1002700065,7,0.00594677840216541,0.0010157616256713225,0.0018771015919473043,False,False
seed27_original_P,27,original_P,0,calibration,easy,66,1002700066,0,0.03258512614101042,0.014027351555577288,0.021241442751965444,False,False
seed27_original_P,27,original_P,0,calibration,easy,66,1002700066,1,0.09977806811033768,0.005521312703307369,0.026415600412389134,False,False
seed27_original_P,27,original_P,0,calibration,easy,66,1002700066,2,0.6540761287032959,0.0007307218339048729,1.0637780047840195,False,True
seed27_original_P,27,original_P,0,calibration,easy,66,1002700066,3,0.2753370069272477,0.011947612823227836,0.09358517821625735,False,False
seed27_original_P,27,original_P,0,calibration,easy,66,1002700066,4,0.3625919877052337,0.004264194755194309,2.0536285476827607,False,True
seed27_original_P,27,original_P,0,calibration,easy,66,1002700066,5,0.6383710197731534,0.0006669002803783209,1.130419901179901,False,True
seed27_original_P,27,original_P,0,calibration,easy,66,1002700066,6,0.6220052570814641,0.0015234028119657298,1.1457787211992005,False,True
seed27_original_P,27,original_P,0,calibration,easy,66,1002700066,7,0.6315546569281245,0.0005155938636926707,1.2211029956305222,False,True
seed27_original_P,27,original_P,0,calibration,easy,67,1002700067,0,0.029905189026929208,0.006609598715442754,0.012406097563654336,False,False
seed27_original_P,27,original_P,0,calibration,easy,67,1002700067,1,-0.02442586319270203,0.007889075029436046,0.003805657534728833,False,False
seed27_original_P,27,original_P,0,calibration,easy,67,1002700067,2,-0.004203808307147735,0.0012479459480071395,0.0007014349891508227,False,False
seed27_original_P,27,original_P,0,calibration,easy,67,1002700067,3,-0.007228162510106762,0.0021658134731147127,0.0011650551489487703,False,False
seed27_original_P,27,original_P,0,calibration,easy,67,1002700067,4,-0.007939787172683496,0.002573162003109766,0.0014491443474665198,False,False
seed27_original_P,27,original_P,0,calibration,easy,67,1002700067,5,-0.020648319327225505,0.0076502384746785475,0.004155316519053041,False,False
seed27_original_P,27,original_P,0,calibration,easy,67,1002700067,6,0.0486531591980414,0.0065400612347576575,0.016346110941651355,False,False
seed27_original_P,27,original_P,0,calibration,easy,67,1002700067,7,-0.015685357185221255,0.003988520575667941,0.0015911595178982074,False,False
seed27_original_P,27,original_P,0,calibration,easy,68,1002700068,0,-0.0026783554580972757,0.005697056541651477,0.004821341214606416,False,False
seed27_original_P,27,original_P,0,calibration,easy,68,1002700068,1,0.05394872521466032,0.003578441749110219,0.01334133630817491,False,False
seed27_original_P,27,original_P,0,calibration,easy,68,1002700068,2,-0.005397510338154464,0.007375731001724381,0.00567667538647447,False,False
seed27_original_P,27,original_P,0,calibration,easy,68,1002700068,3,0.038806928398383504,0.0019522876603327113,0.008458283784562523,False,False
seed27_original_P,27,original_P,0,calibration,easy,68,1002700068,4,0.08111922954427025,0.0025115531816392463,0.01784142386200093,False,False
seed27_original_P,27,original_P,0,calibration,easy,68,1002700068,5,0.21419191666583923,0.007202033305465951,0.07085950992629708,False,False
seed27_original_P,27,original_P,0,calibration,easy,68,1002700068,6,0.022764216998795734,0.0004911436549612134,0.003825282594374985,False,False
seed27_original_P,27,original_P,0,calibration,easy,68,1002700068,7,0.033740384469623935,0.0028132993403481984,0.008477158796577872,False,False
seed27_original_P,27,original_P,0,calibration,easy,69,1002700069,0,-4.6877818591738955e-05,9.394133251482457e-05,8.833798524205738e-05,False,False
seed27_original_P,27,original_P,0,calibration,easy,69,1002700069,1,0.03342281849463958,0.005532880157824702,0.012042442008609424,False,False
seed27_original_P,27,original_P,0,calibration,easy,69,1002700069,2,0.04470800650957216,0.006940192873082178,0.016366771306907352,False,False
seed27_original_P,27,original_P,0,calibration,easy,69,1002700069,3,0.00028480267716513843,0.0001582032407066724,0.00019069343947473007,False,False
seed27_original_P,27,original_P,0,calibration,easy,69,1002700069,4,0.0003872115089150255,0.00014651895023507836,0.00019021651149186896,False,False
seed27_original_P,27,original_P,0,calibration,easy,69,1002700069,5,1.53511186110661e-05,8.30923268886742e-05,8.416530022236608e-05,False,False
seed27_original_P,27,original_P,0,calibration,easy,69,1002700069,6,0.00016818696684203598,9.549120006970077e-05,0.00011313601542133867,False,False
seed27_original_P,27,original_P,0,calibration,easy,69,1002700069,7,0.04879250261944829,0.005788716930085334,0.015296750360905302,False,False
seed27_original_P,27,original_P,0,calibration,easy,70,1002700070,0,0.019562338512187555,0.009557896378643127,0.012806108470145303,False,False
seed27_original_P,27,original_P,0,calibration,easy,70,1002700070,1,-0.07099636854193367,0.027183222027460565,0.012157129774009037,False,False
seed27_original_P,27,original_P,0,calibration,easy,70,1002700070,2,0.03408936526079063,0.0075093420500735985,0.013581596563684534,False,False
seed27_original_P,27,original_P,0,calibration,easy,70,1002700070,3,-0.12582865345857114,0.042341474847059316,0.013110011231813233,False,False
seed27_original_P,27,original_P,0,calibration,easy,70,1002700070,4,-0.23631819578932203,0.0884161284360169,0.01737728712145042,False,False
seed27_original_P,27,original_P,0,calibration,easy,70,1002700070,5,-0.008459253049953513,0.012536519634343593,0.010540649452740573,False,False
seed27_original_P,27,original_P,0,calibration,easy,70,1002700070,6,0.04998201528576854,0.005068548994422535,0.014403763118480354,False,False
seed27_original_P,27,original_P,0,calibration,easy,70,1002700070,7,-0.15627068717240972,0.05331946923732949,0.012681687753011772,False,False
seed27_original_P,27,original_P,0,calibration,easy,71,1002700071,0,0.014237263208274368,0.00037701083321338343,0.002431186564024663,False,False
seed27_original_P,27,original_P,0,calibration,easy,71,1002700071,1,0.22219887036172684,0.0018532749389086744,0.05815615322196969,False,False
seed27_original_P,27,original_P,0,calibration,easy,71,1002700071,2,0.12667812459321293,0.0014786321772921223,0.02885740385828668,False,False
seed27_original_P,27,original_P,0,calibration,easy,71,1002700071,3,0.058846319188658285,0.002038170324241171,0.013834303648876643,False,False
seed27_original_P,27,original_P,0,calibration,easy,71,1002700071,4,0.018344036369007537,0.0004161866188143877,0.0031906549702795635,False,False
seed27_original_P,27,original_P,0,calibration,easy,71,1002700071,5,0.023858478749605918,0.0006611744335658216,0.00450048753747744,False,False
seed27_original_P,27,original_P,0,calibration,easy,71,1002700071,6,0.03283387493897547,0.0008020636439400809,0.006385884068090588,False,False
seed27_original_P,27,original_P,0,calibration,easy,71,1002700071,7,0.22406025886404415,0.002074604002318775,0.05800208419324449,False,False
seed27_original_P,27,original_P,0,calibration,easy,72,1002700072,0,-0.008678632036536932,0.0019106629033306293,0.0007742063281552936,False,False
seed27_original_P,27,original_P,0,calibration,easy,72,1002700072,1,-0.013979136168534318,0.0034715521266598915,0.0014163744797687943,False,False
seed27_original_P,27,original_P,0,calibration,easy,72,1002700072,2,0.507840456592244,0.004743423830650647,0.2395352852740813,False,False
seed27_original_P,27,original_P,0,calibration,easy,72,1002700072,3,-0.024121212395795785,0.006364769046167372,0.002316533403004326,False,False
seed27_original_P,27,original_P,0,calibration,easy,72,1002700072,4,0.28920712229118706,0.0046736566902807145,0.09375916505103789,False,False
seed27_original_P,27,original_P,0,calibration,easy,72,1002700072,5,0.272261971211436,0.004010483144210963,0.08497748213772612,False,False
seed27_original_P,27,original_P,0,calibration,easy,72,1002700072,6,0.08088072052000045,0.007066122240078981,0.023712986584519466,False,False
seed27_original_P,27,original_P,0,calibration,easy,72,1002700072,7,0.33323985979261506,0.0037858533680212576,0.11738285564825711,False,False
seed27_original_P,27,original_P,0,calibration,easy,73,1002700073,0,0.863200710881588,0.007357537260172823,0.5833444606225957,False,False
seed27_original_P,27,original_P,0,calibration,easy,73,1002700073,1,1.0590156383240426,0.0007000034749380335,11.326330735812963,False,True
seed27_original_P,27,original_P,0,calibration,easy,73,1002700073,2,0.7944727659833662,0.03267456004346914,0.8377136434227377,False,True
seed27_original_P,27,original_P,0,calibration,easy,73,1002700073,3,1.0438874342884836,0.0008467443426402995,11.261470918634897,False,True
