state_id,seed,branch,step,regime,index,episode_seed,S0_nll,S0_accuracy,S1_nll,S1_accuracy,S2_nll,S2_accuracy,S3_nll,S3_accuracy,S2_diversity,S2_eligible_pairs,S2_teacher_diversity,S3_diversity,S3_eligible_pairs,S3_teacher_diversity
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,31,3000700031,0.3128101844340563,1.0,0.25736919650807977,0.875,1.540024608373642,0.125,1.6292838156223297,0.0,0.6122230887413025,28,0.04307295009493828,0.3456149399280548,28,1.788139485370266e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,32,3000700032,0.9922634959220886,0.625,0.24801740515977144,1.0,2.6580148190259933,0.0,1.7069858983159065,0.125,0.7943503260612488,28,0.1011684313416481,0.686405599117279,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,33,3000700033,2.13441933732247,0.5,0.17296197917312384,1.0,0.41268380684778094,0.875,0.7465305719524622,0.75,0.085539311170578,28,0.07242736220359802,0.07816712558269501,28,5.960464477539063e-08
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,34,3000700034,0.22953359363600612,0.875,0.4461662885732949,0.75,5.063349366188049,0.0,4.856166690587997,0.0,0.6873472929000854,28,0.06984373927116394,0.7176024913787842,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,35,3000700035,0.011521850596182048,1.0,0.06884715674095787,1.0,1.2401647293008864,0.625,1.270907575264573,0.625,0.6172086596488953,28,0.029844559729099274,0.6651704907417297,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,36,3000700036,0.06075208121910691,1.0,0.26770946150645614,1.0,4.766320824623108,0.0,5.056988626718521,0.0,0.658174455165863,28,0.16739001870155334,0.6051120162010193,28,1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,37,3000700037,0.15750045445747674,1.0,0.06748838280327618,1.0,1.4602983752265573,0.5,1.5103081911802292,0.125,0.6848021745681763,28,0.043719712644815445,0.7203775644302368,28,1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,38,3000700038,0.14546783175319433,1.0,0.4456439493224025,0.875,2.3833657801151276,0.125,2.221693441271782,0.0,0.5746443271636963,28,0.03858086094260216,0.4413195550441742,28,5.960464477539063e-08
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,39,3000700039,2.474550887942314,0.375,0.3871662048622966,0.875,2.4904683604836464,0.125,1.6073221191763878,0.0,0.6690047979354858,28,0.08842059224843979,0.4926324188709259,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,40,3000700040,0.4829478350293357,0.75,0.10951262479647994,1.0,1.0144503857009113,0.625,0.5806120820343494,0.875,0.21462398767471313,28,0.30314940214157104,0.39277350902557373,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,41,3000700041,0.0617137294029817,1.0,0.07435162970796227,1.0,1.4713889360427856,0.25,2.0653544068336487,0.0,0.546162486076355,28,0.05267570540308952,0.641907811164856,28,-2.384185791015625e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,42,3000700042,0.615239269201993,0.625,0.4200476299156435,0.75,0.8662614719942212,0.5,2.1115166768431664,0.125,0.6166837215423584,28,0.23287126421928406,0.8276032209396362,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,43,3000700043,1.6151991108781658,0.375,0.6941931843757629,0.5,0.9425637908279896,0.625,1.475563794374466,0.25,0.34741079807281494,28,0.041455142199993134,0.4753486216068268,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,44,3000700044,0.32771443168167025,0.75,0.4602116816677153,0.875,1.0848451666533947,0.5,1.1613221988081932,0.5,0.3399796783924103,28,0.07352323830127716,0.2759968638420105,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,45,3000700045,0.21172782592475414,1.0,0.5498238559812307,0.875,3.208654820919037,0.0,2.922081083059311,0.0,0.7219489216804504,28,0.09696660190820694,0.5471737384796143,28,5.960464477539063e-08
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,46,3000700046,0.3093488635495305,0.875,0.08426746359327808,1.0,2.1116750044748187,0.375,2.5275219157338142,0.25,0.5018210411071777,28,0.06062622740864754,0.7146629095077515,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,47,3000700047,0.7341095749288797,0.5,0.7509518349543214,0.5,1.719735749065876,0.25,1.8742721229791641,0.0,0.24191781878471375,28,0.10360224545001984,0.1110876277089119,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,48,3000700048,0.20094858622178435,1.0,0.10078897094354033,1.0,2.5597707629203796,0.0,2.472426325082779,0.0,0.4673508405685425,28,0.0816071629524231,0.4853859543800354,28,1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,49,3000700049,0.7259745672345161,0.75,0.7163120899349451,0.5,1.9531654063612223,0.25,1.9625137746334076,0.375,0.4110059440135956,28,0.08814006298780441,0.6102107167243958,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,50,3000700050,0.606708250939846,0.75,0.40397885139100254,1.0,1.772438820451498,0.25,2.4757037833333015,0.125,0.9166156649589539,28,0.0146976038813591,0.9233700037002563,28,-1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,51,3000700051,0.3076371606439352,1.0,0.12189705716446042,1.0,2.096013832837343,0.375,2.4914119504392147,0.125,0.7235065698623657,28,0.016872582957148552,0.6860700845718384,28,-1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,52,3000700052,0.7688714792020619,0.75,0.06264462089166045,1.0,4.010057099163532,0.125,2.3949330300092697,0.25,0.9889557957649231,28,0.0623057596385479,1.0006574392318726,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,53,3000700053,0.9150753738358617,0.375,1.4214850063435733,0.25,1.2971571162343025,0.0,1.3449189737439156,0.5,0.6215872168540955,28,0.03690540790557861,0.344004362821579,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,54,3000700054,0.034087589068803936,1.0,0.04383029311429709,1.0,1.4509603548794985,0.5,1.7248297333717346,0.25,0.6973821520805359,28,0.10426096618175507,0.7543961405754089,28,5.960464477539063e-08
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,55,3000700055,2.4266255865222774,0.125,0.3081079915864393,1.0,1.1876343796029687,0.375,1.5553527474403381,0.125,0.41729646921157837,28,0.10168325155973434,0.528031587600708,28,-1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,56,3000700056,0.31327226758003235,1.0,0.13831521244719625,1.0,1.2395341396331787,0.125,1.2241922095417976,0.25,0.3832540810108185,28,0.016621123999357224,0.2928438186645508,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,57,3000700057,0.13492800574749708,1.0,0.3907786477357149,1.0,2.5361114144325256,0.0,2.4727283865213394,0.0,0.5448009967803955,28,0.13295046985149384,0.5400619506835938,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,58,3000700058,0.796390799805522,0.75,0.14106938062468544,1.0,1.178545692237094,0.25,1.4750837669707835,0.625,0.9505532383918762,28,0.12514005601406097,0.9487238526344299,28,1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,59,3000700059,0.8869341446552426,0.625,0.28536655101925135,1.0,1.6270860293880105,0.5,2.510127739980817,0.5,0.34763041138648987,28,0.21523083746433258,0.4947952628135681,28,5.960464477539063e-08
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,60,3000700060,0.1264987017493695,1.0,0.03571364644449204,1.0,0.41275862231850624,0.875,0.5325350360944867,0.75,0.22372032701969147,28,0.049361519515514374,0.41030412912368774,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,61,3000700061,0.03208712860941887,1.0,0.13578147627413273,1.0,1.7421500608325005,0.25,2.2832727134227753,0.25,0.7395839095115662,28,0.038037944585084915,0.6761577129364014,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,62,3000700062,1.1379773914813995,0.25,1.0776714216917753,0.375,1.8190123564563692,0.375,2.631931363604963,0.375,0.5902260541915894,28,0.01179254986345768,0.813633382320404,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,63,3000700063,0.055770125589333475,1.0,0.153709321282804,1.0,2.94518756121397,0.25,2.935727830976248,0.375,0.48798736929893494,28,0.10269813984632492,0.4917183220386505,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,64,3000700064,0.5755326843354851,0.5,0.26243807235732675,1.0,1.4181323582306504,0.25,1.0277224984019995,0.25,0.5285250544548035,28,0.009353650733828545,0.4275948107242584,28,-1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,65,3000700065,1.2405194061575457,0.5,0.35063415206968784,0.875,0.32734295539557934,1.0,0.3255631998181343,1.0,0.07943268120288849,28,0.11080153286457062,0.08879045397043228,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,66,3000700066,0.4376775221899152,0.875,0.1440149238333106,1.0,1.4151085503399372,0.25,2.6354778110980988,0.125,0.8626134395599365,28,0.13341790437698364,0.9373312592506409,28,5.960464477539063e-08
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,67,3000700067,1.443034864962101,0.5,0.11419253912754357,1.0,3.8027469515800476,0.0,2.4380675554275513,0.0,0.8268296718597412,28,0.1110251322388649,0.6951342821121216,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,68,3000700068,0.041056222398765385,1.0,0.13804063759744167,1.0,2.9448047801852226,0.375,3.5225125961005688,0.375,0.6410070657730103,28,0.22529816627502441,0.7340901494026184,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,69,3000700069,1.9399421577109024,0.25,0.2403658414259553,1.0,2.215645800344646,0.5,1.7284958772361279,0.125,0.5477527976036072,28,0.08112919330596924,0.4990746080875397,28,-1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,70,3000700070,0.3552711084485054,1.0,0.7053120671771467,0.5,2.723769336938858,0.125,3.1654142886400223,0.0,0.5427901744842529,28,0.11155489832162857,0.4705732464790344,28,-2.384185791015625e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,71,3000700071,0.34658847033279017,0.875,0.10665406682528555,1.0,1.3689026311039925,0.625,1.1631499323993921,0.5,0.7958956360816956,28,0.15859192609786987,0.9244540333747864,28,1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,72,3000700072,1.7893920987844467,0.125,0.2714120855089277,1.0,1.7038272693753242,0.25,1.6493749916553497,0.75,0.6744500398635864,28,0.1318254917860031,0.6501075029373169,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,73,3000700073,1.0836771372705698,0.5,0.5140318796038628,0.875,1.4940064996480942,0.5,2.0205284357070923,0.5,0.5637075901031494,28,0.03087703511118889,0.6324502229690552,28,5.960464477539063e-08
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,74,3000700074,0.274289003922604,0.875,0.19872406404465437,0.875,0.4378722542896867,0.875,1.011790495365858,0.625,0.036698903888463974,28,0.07609837502241135,0.13491231203079224,28,5.960464477539063e-08
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,75,3000700075,0.08534818104817532,1.0,0.09668516600504518,1.0,0.8297638716176152,0.75,1.0054068248718977,0.625,0.6191046237945557,28,0.014952394179999828,0.607842743396759,28,1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,76,3000700076,0.1045895186252892,1.0,0.19703981978818774,1.0,3.4559531956911087,0.5,3.0629221349954605,0.0,0.5992485284805298,28,0.014633426442742348,0.7043502330780029,28,1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,77,3000700077,0.2739918317529373,1.0,0.15152249298989773,1.0,1.5108263809233904,0.5,1.7409731969237328,0.5,0.47663646936416626,28,0.28964200615882874,0.5958666205406189,28,1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,78,3000700078,0.39713609032332897,0.875,0.09857762651517987,1.0,3.049848973751068,0.125,2.727909207344055,0.25,0.6634907126426697,28,0.048079248517751694,0.649130642414093,28,-1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,79,3000700079,0.9235488548874855,0.375,0.3354918786790222,1.0,1.4731912687420845,0.375,1.566158328205347,0.375,0.5635542273521423,28,0.06182699277997017,0.4304341673851013,28,-1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,80,3000700080,0.4602490961551666,0.875,0.40180512331426144,1.0,2.2522765547037125,0.125,2.2629747446626425,0.125,0.3679041266441345,28,0.08603951334953308,0.4396957755088806,28,-1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,81,3000700081,0.10137578879948705,1.0,0.22926610929425806,1.0,3.8383911745622754,0.125,2.9922234416007996,0.0,0.2837386727333069,28,0.07964911311864853,0.34349995851516724,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,82,3000700082,0.18552889511920512,1.0,0.12652894272468984,1.0,4.855237543582916,0.0,2.935041517019272,0.0,0.855160653591156,28,0.10673585534095764,0.8482382893562317,28,-1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,83,3000700083,0.790292487014085,0.5,0.07045698259025812,1.0,1.7264381535351276,0.375,0.40107356011867523,0.875,0.3359115719795227,28,0.16782455146312714,0.45745110511779785,28,-1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,84,3000700084,0.21585679799318314,1.0,0.3535063248127699,1.0,3.2388464212417603,0.0,3.928474009037018,0.0,0.5218074321746826,28,0.11082358658313751,0.32706695795059204,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,85,3000700085,0.47445872239768505,0.875,0.2284804435330443,1.0,2.111025699879974,0.125,2.0311777885071933,0.25,0.5868484377861023,28,0.04917868599295616,0.5892499685287476,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,86,3000700086,0.6521249311044812,0.75,0.5702868662774563,0.5,1.8041519224643707,0.25,1.3914335556328297,0.25,0.6453381776809692,28,0.03362942859530449,0.45481351017951965,28,-2.384185791015625e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,87,3000700087,0.482443371322006,0.75,0.5128786987625062,0.875,1.8608225584030151,0.125,2.020552396774292,0.0,0.6221665143966675,28,0.02167576737701893,0.22244982421398163,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,88,3000700088,1.0150551348924637,0.375,0.6408835519105196,1.0,1.5832370147109032,0.375,1.8418843150138855,0.25,0.6201810836791992,28,0.023684348911046982,0.7833520770072937,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,89,3000700089,0.42867606692016125,0.875,0.13531423779204488,1.0,1.2443829104304314,0.25,1.092556171119213,0.125,0.31812283396720886,28,0.025234926491975784,0.3039918839931488,28,1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,90,3000700090,0.4104175199754536,0.75,0.1732673468068242,1.0,0.3197723962366581,1.0,0.39488900266587734,0.875,0.058528631925582886,28,0.04614964872598648,0.0836087241768837,28,2.384185791015625e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,91,3000700091,0.9430040810257196,0.5,0.5076771681196988,0.875,0.4745992887765169,1.0,1.3523336369544268,0.625,0.1945665031671524,28,0.1515987366437912,0.4897088408470154,28,-1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,92,3000700092,0.3254500743933022,0.875,0.04140407539671287,1.0,0.6892851423472166,0.625,1.582229446619749,0.375,0.9519053101539612,28,0.17106564342975616,1.0223020315170288,28,1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,93,3000700093,0.5411333944648504,0.75,0.21476824092678726,1.0,2.1495850533246994,0.0,1.8203211799263954,0.125,0.6546497344970703,28,0.0873788520693779,0.45263463258743286,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,94,3000700094,0.32826621551066637,0.875,0.1927010016515851,1.0,2.1404845267534256,0.25,3.5862770825624466,0.0,0.5155861377716064,28,0.12707704305648804,0.7070943713188171,28,1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,95,3000700095,1.0272253255534451,0.25,0.2842132458463311,1.0,0.6103822658769786,0.875,0.8105734679847956,0.625,0.15825676918029785,28,0.15860551595687866,0.31852561235427856,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,96,3000700096,1.3611277490854263,0.375,0.4970488753169775,0.875,0.9880673736333847,0.625,1.0874874014407396,0.375,0.6432595252990723,28,0.09373036026954651,0.4046984016895294,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,97,3000700097,0.8928659133380279,0.5,0.05679670441895723,1.0,0.2718353741802275,0.875,0.22351220669224858,1.0,0.10674359649419785,28,0.024127544835209846,0.1026642695069313,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,98,3000700098,0.1886889711022377,1.0,0.4816050387453288,0.875,1.950728915631771,0.125,2.328977197408676,0.0,0.5854553580284119,28,0.03587663918733597,0.3817596137523651,28,-1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,easy,99,3000700099,0.5173169018235058,0.625,0.5539910951629281,0.625,2.6869281977415085,0.0,3.016255959868431,0.0,0.8091369271278381,28,0.08837886154651642,0.8157346248626709,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,hard,0,3000710000,0.761876218020916,0.875,0.8616475611925125,0.875,0.855311930179596,0.875,0.852764293551445,0.875,0.02492799051105976,28,0.003883553668856621,0.015192885883152485,28,-1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,hard,1,3000710001,0.8317398950457573,0.875,1.1926840543746948,0.25,0.8874496594071388,0.875,0.9006767198443413,0.875,0.28732889890670776,28,0.0013177715009078383,0.23465220630168915,28,1.788139485370266e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,hard,2,3000710002,1.6031867563724518,0.375,1.58776293694973,0.0,1.5757988691329956,0.375,1.562935709953308,0.375,0.07169895619153976,28,0.00038052245508879423,0.05719529092311859,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,hard,3,3000710003,1.3627097308635712,0.5,1.3170644342899323,0.5,1.3330856636166573,0.5,1.3323079496622086,0.5,0.04403199627995491,28,0.000932039984036237,0.050271082669496536,28,5.960464477539063e-08
seed7_P_C2_warm_step400,7,P_C2_warm,400,hard,4,3000710004,2.4012827277183533,0.0,2.382152885198593,0.0,1.6807272881269455,0.25,1.5867857187986374,0.25,0.025351669639348984,28,0.001266932929866016,0.023016424849629402,28,-1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,hard,5,3000710005,0.7582431063055992,1.0,0.7577782645821571,0.875,0.8236069157719612,1.0,0.816305860877037,1.0,0.2723540961742401,28,0.0022242730483412743,0.2722643315792084,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,hard,6,3000710006,0.9903008714318275,0.625,1.2208866402506828,0.625,1.1456484273076057,0.625,1.1636548265814781,0.625,0.366517573595047,28,0.004100819118320942,0.3159709870815277,28,-1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,hard,7,3000710007,0.8373901657760143,0.375,0.8573677092790604,0.75,0.9231481701135635,0.625,0.9047085344791412,0.5,0.08987856656312943,28,0.01817052997648716,0.06779295206069946,28,1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,hard,8,3000710008,1.5867706201970577,0.5,1.5724310725927353,0.375,1.5067664608359337,0.5,1.5194239020347595,0.5,0.05974283814430237,28,0.0019483184441924095,0.06491807103157043,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,hard,9,3000710009,1.5788488537073135,0.0,1.4423017650842667,0.125,1.5379095524549484,0.0,1.5410495102405548,0.0,0.02794153057038784,28,0.0008578322012908757,0.04562379792332649,28,0.0
seed7_P_C2_warm_step400,7,P_C2_warm,400,hard,10,3000710010,1.6938494443893433,0.25,1.6029538363218307,0.375,1.495968408882618,0.125,1.4863264113664627,0.375,0.5800163149833679,28,0.007061677519232035,0.46942296624183655,28,1.788139485370266e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,hard,11,3000710011,1.4136305153369904,0.5,1.3956875950098038,0.5,1.4047691598534584,0.5,1.4218522608280182,0.5,0.44450703263282776,28,0.003555719507858157,0.5957749485969543,28,1.788139485370266e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,hard,12,3000710012,1.4190138429403305,0.0,1.1604426801204681,0.375,1.2649952098727226,0.125,1.3152132704854012,0.0,0.08001211285591125,28,0.01092767994850874,0.16516035795211792,28,-1.1920928955078125e-07
seed7_P_C2_warm_step400,7,P_C2_warm,400,hard,13,3000710013,0.7824749499559402,0.75,0.8624162673950195,0.75,0.8176219165325165,0.75,0.8281415551900864,0.75,0.03374604508280754,28,0.0008398699574172497,0.03218992054462433,28,-1.1920928955078125e-07
