state_id,seed,branch,step,regime,episode_seed,count,before_nll,after_nll,oracle_nll,before_accuracy,after_accuracy,oracle_accuracy,delta_nll
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170021,8,1.2397878854854874,0.9872696015668103,0.9872696015668103,0,0.25,0.25,-0.25251828391867703
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170022,8,1.5608092418397599,1.153810696079192,1.069964629890431,0.25,0.5,0.625,-0.4069985457605678
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170023,8,2.588554329099169,2.2796833778567493,2.2113042580543545,0.125,0.125,0.125,-0.3088709512424197
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170024,8,1.610923396423519,1.1796058711284696,1.1796058711284696,0.25,0.375,0.375,-0.4313175252950494
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170025,8,1.1434712333877755,1.0044692569096991,0.9131024098168299,0.5,0.5,0.5,-0.13900197647807633
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170026,8,1.1192175125602337,1.0855911771126343,1.0435467499064122,0.625,0.75,0.75,-0.03362633544759941
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170027,8,1.2402378503330453,1.0826214355914285,1.0826214355914285,0.5,0.5,0.5,-0.1576164147416168
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170028,8,1.6379224499491822,1.5566769663528215,1.5566769663528215,0,0,0,-0.08124548359636075
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170029,8,1.6568637652751632,1.5525105319274677,1.5518651849112859,0,0,0,-0.10435323334769553
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170030,8,1.327034237509626,1.1312081213925649,1.08506069547895,0.5,0.5,0.5,-0.19582611611706113
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170031,8,0.7012440359908332,0.8313402046483066,0.683198508322319,1,0.875,1,0.13009616865747342
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170032,8,1.5473531020657203,1.4788291408018446,1.4788291408018446,0,0.125,0.125,-0.06852396126387572
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170033,8,0.8063050406233204,0.8141450463785782,0.7653550814828112,1,0.875,1,0.007840005755257784
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170034,8,1.2599802698306921,1.0959343497188418,1.0959343497188418,0,0.75,0.75,-0.16404592011185026
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170035,8,1.424969052664055,1.3748137710271526,1.3748137710271526,0,0.25,0.25,-0.050155281636902416
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170036,8,3.2625331598264795,2.277508116036369,2.277508116036369,0,0,0,-0.9850250437901105
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170037,8,0.906720344043023,1.0376213067615283,0.906720344043023,0.625,0.5,0.625,0.13090096271850526
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170038,8,1.7764920480255817,1.3937224795476553,1.2402146009213602,0.5,0.5,0.5,-0.3827695684779264
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170039,8,1.457279624668013,1.4982019684560564,1.396330751551281,0,0,0,0.04092234378804327
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170040,8,1.015219116268153,1.1002425641135147,0.927789306925032,0.375,0.625,0.875,0.08502344784536175
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170041,8,1.2828938579732228,1.2665041445538807,1.2509525292098103,0.25,0.25,0.25,-0.016389713419342034
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170042,8,1.14370584521713,1.2833712128939094,1.1405446921198579,0.5,0.25,0.5,0.1396653676767794
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170043,8,1.0382531621181554,1.154182560247248,0.9982311961556234,0.75,0.375,0.75,0.11592939812909253
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170044,8,3.494720397050532,2.598141678365879,2.598141678365879,0,0,0,-0.896578718684653
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170045,8,0.9924668593910929,1.0417857829046298,0.9825863584700202,0.75,0.875,0.875,0.04931892351353684
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170046,8,0.9831354329235831,0.8969061205894272,0.8969061205894272,0.5,0.5,0.5,-0.08622931233415587
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170047,8,1.4144095122949265,1.4007995278301402,1.3884379301719578,0.375,0.375,0.375,-0.01360998446478634
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170048,8,1.0239949776015103,0.958100185586722,0.958100185586722,0.625,0.625,0.625,-0.0658947920147882
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170049,8,1.962171172679631,1.8413913958879264,1.8413913958879264,0,0,0,-0.12077977679170449
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170050,8,0.7755239528083395,0.7938112933899634,0.7725343349634265,0.875,0.875,0.875,0.018287340581623845
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170051,8,1.4024826212820394,1.2483966040780186,1.2483966040780186,0.25,0.5,0.5,-0.15408601720402082
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170052,8,0.838669401406558,0.8591656103051294,0.8063704600358982,0.75,0.75,0.75,0.0204962088985714
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170053,8,0.5828638898154027,0.597580354918703,0.5541203791049846,0.875,1,1,0.01471646510330027
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170054,8,1.266512407147334,1.0115780494403788,1.0115780494403788,0.625,0.75,0.75,-0.25493435770695516
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170055,8,0.668414556565429,0.7057009807811864,0.6079133572282127,0.625,0.625,0.625,0.03728642421575734
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170056,8,1.4423735103875344,1.3484051667448906,1.3484051667448906,0.25,0.375,0.375,-0.09396834364264373
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170057,8,1.5427617279183474,1.4496512594637148,1.4496512594637148,0,0,0,-0.09311046845463267
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170058,8,3.3598405457166773,2.323895220445108,2.323895220445108,0,0,0,-1.0359453252715691
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170059,8,0.9840769112483893,0.9598069274976034,0.9263010680028653,0.625,0.875,0.875,-0.024269983750785817
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170060,8,1.4350599330990974,1.2606860541792582,1.1147328661537195,0.625,0.625,0.625,-0.17437387891983924
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170061,8,1.625294017798179,1.5037819479254255,1.5037819479254255,0.375,0.375,0.375,-0.12151206987275343
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170062,8,1.3385356505026884,1.271300285726611,1.271300285726611,0.25,0.5,0.5,-0.0672353647760775
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170063,8,0.8664327994164422,0.8836815612459261,0.8428822256932528,0.875,0.875,0.875,0.017248761829483872
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170064,8,1.055417358200593,1.1253233019543372,1.0534107291412755,0.5,0.375,0.5,0.06990594375374415
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170065,8,1.4612965674250955,1.1195361242932726,1.1195361242932726,0,0.25,0.25,-0.34176044313182286
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170066,8,0.8685404096211646,0.8078720155650568,0.755099114105395,0.5,0.625,0.625,-0.0606683940561078
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170067,8,1.4557065990340563,1.106492613061494,1.1064077225983002,0,0.625,0.625,-0.34921398597256226
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170068,8,1.4921544042748716,1.5249101333133193,1.4214922486252384,0.25,0,0.25,0.0327557290384477
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170069,8,1.1505764466324233,1.1694426463108913,1.0724919448579318,0.125,0.375,0.375,0.018866199678468032
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170070,8,1.1226522726293087,1.2266951192730575,1.1226522726293087,0.5,0.25,0.5,0.10404284664374885
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170071,8,0.4862255998054812,0.5093268128638118,0.32190991289152704,0.875,1,1,0.023101213058330572
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170072,8,1.5223513237614261,1.463379656198705,1.4500527072720666,0.5,0.5,0.5,-0.05897166756272121
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170073,8,0.8973761886239988,0.8421805289118443,0.8294762304209017,0.75,0.75,0.75,-0.055195659712154566
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170074,8,1.4802208603283555,1.524752020871842,1.4355689617744345,0,0,0,0.04453116054348638
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170075,8,1.5183900543887372,1.0846247011784829,1.023680995574021,0.375,0.75,0.75,-0.43376535321025433
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170076,8,1.4429127084816737,1.2433704858057635,1.2433704858057635,0.625,0.625,0.625,-0.19954222267591026
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170077,8,1.5909230169639976,1.5250366248215586,1.5225105825983976,0.125,0,0.125,-0.06588639214243908
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170078,8,0.9574903264657839,0.9576069386432109,0.9351262150408267,0.625,0.625,0.625,0.00011661217742697794
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170079,8,0.9896132468765751,1.0683864034810777,0.9829815914014024,0.625,0.5,0.625,0.07877315660450257
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170080,8,0.965483746264984,1.108787162575431,0.965483746264984,1,0.125,1,0.14330341631044707
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170081,8,1.5442600142023435,1.287786302319689,1.171026563328183,0.625,0.625,0.625,-0.25647371188265455
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170082,8,1.1161369651784654,0.9829945124799856,0.9829945124799856,0.375,0.5,0.5,-0.1331424526984798
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170083,8,2.2317080527961677,1.7238461135740204,1.7198160686563808,0.125,0,0.125,-0.5078619392221473
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170084,8,1.7145338594972641,1.6810028947716336,1.63169556942353,0,0,0,-0.03353096472563055
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170085,8,1.0352067880738443,0.784515192156512,0.784515192156512,0.25,0.75,0.75,-0.25069159591733226
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170086,8,1.455170608221569,1.6221102625236532,1.454163844269687,0.25,0.25,0.25,0.16693965430208424
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170087,8,2.4655736683976412,1.804008339694144,1.804008339694144,0,0.25,0.25,-0.6615653287034973
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170088,8,0.7740178067948046,1.0364297252159596,0.7585138008140977,0.75,0.625,0.75,0.26241191842115497
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170089,8,1.9444985960119678,1.3182770134759492,1.3182770134759492,0,0.25,0.25,-0.6262215825360187
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170090,8,0.7221022201788833,0.7381499963080534,0.7105883043807293,0.625,0.625,0.625,0.016047776129170188
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170091,8,1.4838776035701444,1.2731215095335966,1.2731215095335966,0,0.5,0.5,-0.21075609403654783
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170092,8,1.1114790625959465,1.2932339856743424,1.1114790625959465,0.625,0.25,0.625,0.1817549230783959
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170093,8,1.0776000708360107,1.069828508862205,1.0500360313400288,0.75,0.75,0.75,-0.007771561973805685
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170094,8,0.972943610790016,1.0037405216661905,0.9267246896858587,0.5,1,1,0.030796910876174532
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170095,8,0.650127870466708,0.8703376075314766,0.5303064590645078,0.75,0.5,1,0.22020973706476865
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170096,8,1.008786149756162,1.0149639392699283,0.9651211406764294,0.75,0.5,0.75,0.006177789513766241
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170097,8,1.0716878155461065,1.1102160073827778,1.0716878155461065,0.375,0.375,0.375,0.03852819183667133
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170098,8,1.5110932340511254,1.3913007909600574,1.3913007909600574,0,0,0,-0.11979244309106796
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,20170099,8,1.6231484900948312,1.523990185704606,1.523990185704606,0.5,0.5,0.5,-0.0991583043902251
seed27_original_P,27,original_P,0,easy,20270000,8,0.14779982945986678,0.11739152623999943,0.10737896234261565,1,1,1,-0.030408303219867344
seed27_original_P,27,original_P,0,easy,20270001,8,0.18423065564173846,0.19552841564551626,0.09463696869655186,1,1,1,0.011297760003777801
seed27_original_P,27,original_P,0,easy,20270002,8,0.07643286491046497,0.40500487571053184,0.07643286491046497,1,1,1,0.32857201080006687
seed27_original_P,27,original_P,0,easy,20270003,8,0.48413279775914125,1.076920606333233,0.3487723017533255,0.875,0.5,0.875,0.5927878085740919
seed27_original_P,27,original_P,0,easy,20270004,8,0.4565668716696301,0.42515242149439636,0.1003248635550275,0.75,0.75,1,-0.031414450175233755
seed27_original_P,27,original_P,0,easy,20270005,8,0.1877448204080478,0.5939686445902016,0.15922476228283183,1,0.625,1,0.4062238241821538
seed27_original_P,27,original_P,0,easy,20270006,8,0.15845556737037642,0.439167660573846,0.13465888635866877,1,0.875,1,0.28071209320346957
seed27_original_P,27,original_P,0,easy,20270007,8,0.03150589330838469,0.08022359626843867,0.03150589330838469,1,1,1,0.048717702960053975
seed27_original_P,27,original_P,0,easy,20270008,8,0.30427230544288336,0.2379191783114611,0.14521122829173816,1,1,1,-0.06635312713142227
seed27_original_P,27,original_P,0,easy,20270009,8,0.09417611877525084,0.21553112024663232,0.04797572056361883,1,1,1,0.12135500147138148
seed27_original_P,27,original_P,0,easy,20270010,8,0.6307973064096076,1.1066753943907075,0.6263042930062317,0.5,0.375,0.5,0.4758780879810999
seed27_original_P,27,original_P,0,easy,20270011,8,0.07072915095187002,0.16524354536974217,0.0527883253337307,1,1,1,0.09451439441787216
seed27_original_P,27,original_P,0,easy,20270012,8,0.11879535997581553,0.24209623156637922,0.06032477417087809,1,1,1,0.12330087159056369
seed27_original_P,27,original_P,0,easy,20270013,8,0.214816710364425,0.04534378838147685,0.04012687698992842,1,1,1,-0.16947292198294817
seed27_original_P,27,original_P,0,easy,20270014,8,0.0946859959454908,0.06989592940345529,0.034911174286755726,1,1,1,-0.024790066542035513
seed27_original_P,27,original_P,0,easy,20270015,8,0.7567629120581147,0.29025392276111384,0.2272218757971575,0.5,1,1,-0.4665089892970009
seed27_original_P,27,original_P,0,easy,20270016,8,0.11871669845847371,0.0707995910146005,0.0707995910146005,1,1,1,-0.047917107443873216
seed27_original_P,27,original_P,0,easy,20270017,8,0.10854024426137686,0.06064636764550915,0.06064636764550915,1,1,1,-0.047893876615867706
seed27_original_P,27,original_P,0,easy,20270018,8,0.06567146104756898,0.45544308405234596,0.06318440998987825,1,0.75,1,0.38977162300477697
seed27_original_P,27,original_P,0,easy,20270019,8,0.40169876868897403,0.2664199849542856,0.07561980075398361,0.875,0.875,1,-0.13527878373468843
seed27_original_P,27,original_P,0,easy,20270020,8,0.504244517772688,0.6288724447594919,0.325873124680186,1,0.625,1,0.12462792698680392
seed27_original_P,27,original_P,0,easy,20270021,8,0.04487447642652816,0.21585570369439602,0.04487447642652816,1,1,1,0.17098122726786785
seed27_original_P,27,original_P,0,easy,20270022,8,1.3435373153907377,0.6985478484115633,0.6752353382497683,0.5,0.5,0.5,-0.6449894669791745
seed27_original_P,27,original_P,0,easy,20270023,8,0.16551491404583105,0.44470588476395245,0.12078702792936527,1,0.875,1,0.2791909707181214
seed27_original_P,27,original_P,0,easy,20270024,8,0.0624487707211137,0.723352829925553,0.040584406702966466,1,0.625,1,0.6609040592044394
seed27_original_P,27,original_P,0,easy,20270025,8,0.176084799064645,0.35023459692180475,0.17381100785028294,1,1,1,0.17414979785715975
seed27_original_P,27,original_P,0,easy,20270026,8,0.22469168746088408,0.38557199865573877,0.1366617611719716,1,0.875,1,0.16088031119485469
seed27_original_P,27,original_P,0,easy,20270027,8,0.07465008861330016,0.24792683061145845,0.07465008861330016,1,1,1,0.1732767419981583
seed27_original_P,27,original_P,0,easy,20270028,8,0.2237795443602642,0.42586696698994714,0.13039247201090073,1,0.875,1,0.20208742262968293
seed27_original_P,27,original_P,0,easy,20270029,8,0.04808120600789878,0.0665191101735508,0.04808120600789878,1,1,1,0.018437904165652025
seed27_original_P,27,original_P,0,easy,20270030,8,0.5768813354020991,0.6788619689828265,0.5672092724720477,0.625,0.625,0.625,0.1019806335807274
seed27_original_P,27,original_P,0,easy,20270031,8,0.11225369643140982,1.741752870834169,0.09192382494182924,1,0.125,1,1.6294991744027592
seed27_original_P,27,original_P,0,easy,20270032,8,0.15314369851078682,0.282148672501275,0.08224840261381472,1,1,1,0.1290049739904882
seed27_original_P,27,original_P,0,easy,20270033,8,0.30968178095397714,0.48505627621006714,0.2943709799753136,0.875,0.875,0.875,0.17537449525609
seed27_original_P,27,original_P,0,easy,20270034,8,0.07191835764131566,0.1621893498267867,0.035165506148195046,1,1,1,0.09027099218547105
seed27_original_P,27,original_P,0,easy,20270035,8,0.1305845217777953,0.28948821962676435,0.0966018667886174,1,0.875,1,0.15890369784896904
seed27_original_P,27,original_P,0,easy,20270036,8,0.275786479594508,0.18172161377362833,0.11332704082508441,1,1,1,-0.0940648658208797
seed27_original_P,27,original_P,0,easy,20270037,8,0.04728759997311855,0.32226921434926736,0.04728759997311855,1,0.875,1,0.2749816143761488
seed27_original_P,27,original_P,0,easy,20270038,8,0.07507004519064712,0.1203133954430613,0.035612966668753174,1,1,1,0.045243350252414175
seed27_original_P,27,original_P,0,easy,20270039,8,0.16852117380003195,0.4514679876456858,0.1546615063702985,1,0.875,1,0.28294681384565384
seed27_original_P,27,original_P,0,easy,20270040,8,0.8235942972930764,0.7179675061184189,0.5998835438006022,0.5,0.625,0.625,-0.10562679117465756
seed27_original_P,27,original_P,0,easy,20270041,8,0.727222842123094,0.9319607054843628,0.727222842123094,0.5,0.375,0.5,0.20473786336126887
seed27_original_P,27,original_P,0,easy,20270042,8,0.2812707828576164,0.08928656691823832,0.08520597132923892,0.875,1,1,-0.1919842159393781
seed27_original_P,27,original_P,0,easy,20270043,8,0.7201695798247487,0.6874670676282113,0.6580760103846602,0.375,0.375,0.375,-0.032702512196537414
seed27_original_P,27,original_P,0,easy,20270044,8,0.13457877734059578,0.5161138529631724,0.10275253843984371,1,0.75,1,0.3815350756225766
seed27_original_P,27,original_P,0,easy,20270045,8,0.20607115867395517,0.15070632085693622,0.08533351035515824,1,1,1,-0.05536483781701895
seed27_original_P,27,original_P,0,easy,20270046,8,0.12368081032455383,0.23341166160005422,0.07713191385763384,1,1,1,0.10973085127550039
seed27_original_P,27,original_P,0,easy,20270047,8,0.3596075445148682,0.5081515092830606,0.18622844796174653,0.875,0.75,1,0.14854396476819243
seed27_original_P,27,original_P,0,easy,20270048,8,0.0668427433206003,0.8176995999711985,0.06317656850386706,1,0.75,1,0.7508568566505982
seed27_original_P,27,original_P,0,easy,20270049,8,0.3085954217411723,0.3150381377249548,0.13264890401137547,0.875,1,1,0.006442715983782488
seed27_original_P,27,original_P,0,easy,20270050,8,0.10201599389591104,0.045472366196500136,0.045472366196500136,1,1,1,-0.0565436276994109
seed27_original_P,27,original_P,0,easy,20270051,8,1.0427368213808146,1.1689541144224982,0.9628491290854003,0.5,0.375,0.5,0.1262172930416836
seed27_original_P,27,original_P,0,easy,20270052,8,0.8697983547462192,0.3317788868778451,0.29216984909100296,0.5,0.875,0.875,-0.5380194678683741
seed27_original_P,27,original_P,0,easy,20270053,8,0.19474452427136169,1.2677794651131054,0.19474452427136169,1,0.125,1,1.0730349408417437
seed27_original_P,27,original_P,0,easy,20270054,8,0.08844242289377648,0.19516446657542083,0.08336759523961113,1,1,1,0.10672204368164435
seed27_original_P,27,original_P,0,easy,20270055,8,0.2843477425275287,0.22945833447716601,0.2131238047911144,1,1,1,-0.05488940805036269
seed27_original_P,27,original_P,0,easy,20270056,8,0.6220191183292582,0.3729799203929457,0.3729799203929457,0.75,0.75,0.75,-0.24903919793631246
seed27_original_P,27,original_P,0,easy,20270057,8,0.10324872813435841,0.23734415047410504,0.09945732835681323,1,1,1,0.13409542233974664
seed27_original_P,27,original_P,0,easy,20270058,8,0.7630934744416472,1.3686870678980614,0.7428382257659445,0.5,0.5,0.5,0.6055935934564142
